upper,lower,mult_high,mult_low,pnl
0.7,0.4,1.3,0.6,-1423916
0.7,0.4,1.3,0.7,-1294397
0.7,0.4,1.3,0.8,-1164878
0.7,0.4,1.5,0.2,-2362385
0.7,0.4,1.5,0.3,-2232836
0.7,0.4,1.5,0.4,-2103340
0.7,0.4,1.5,0.5,-1973845
0.7,0.4,1.5,0.6,-1844302
0.7,0.4,1.5,0.7,-1714783
0.7,0.4,1.5,0.8,-1585264
0.7,0.4,1.9,0.2,-3203180
0.7,0.4,1.9,0.3,-3073631
0.7,0.4,1.9,0.4,-2944135
0.7,0.4,1.9,0.5,-2814640
0.7,0.4,1.9,0.6,-2685097
0.7,0.4,1.9,0.7,-2555578
0.7,0.4,1.9,0.8,-2426059
0.7,0.4,2.5,0.2,-4464383
0.7,0.4,2.5,0.3,-4334834
0.7,0.4,2.5,0.4,-4205338
0.7,0.4,2.5,0.5,-4075843
0.7,0.4,2.5,0.6,-3946300
0.7,0.4,2.5,0.7,-3816781
0.7,0.4,2.5,0.8,-3687262
0.7,0.5,0.9,0.2,-682856
0.7,0.5,0.9,0.3,-652332
0.7,0.5,0.9,0.4,-621825
0.7,0.5,0.9,0.5,-591313
0.7,0.5,0.9,0.6,-560783
0.7,0.5,0.9,0.7,-530271
0.7,0.5,0.9,0.8,-499756
0.7,0.5,1.1,0.2,-2059288
0.7,0.5,1.1,0.3,-1875712
0.7,0.5,1.1,0.4,-1692210
0.7,0.5,1.1,0.5,-1508698
0.7,0.5,1.1,0.6,-1325133
0.7,0.5,1.1,0.7,-1141612
0.7,0.5,1.1,0.8,-958071
0.7,0.5,1.3,0.2,-2507154
0.7,0.5,1.3,0.3,-2323578
0.7,0.5,1.3,0.4,-2140076
0.7,0.5,1.3,0.5,-1956564
0.7,0.5,1.3,0.6,-1772999
0.7,0.5,1.3,0.7,-1589478
0.7,0.5,1.3,0.8,-1405937
0.7,0.5,1.5,0.2,-2955052
0.7,0.5,1.5,0.3,-2771476
0.7,0.5,1.5,0.4,-2587974
0.7,0.5,1.5,0.5,-2404462
0.7,0.5,1.5,0.6,-2220897
0.7,0.5,1.5,0.7,-2037376
0.7,0.5,1.5,0.8,-1853835
0.7,0.5,1.9,0.2,-3850869
0.7,0.5,1.9,0.3,-3667293
0.7,0.5,1.9,0.4,-3483791
0.7,0.5,1.9,0.5,-3300279
0.7,0.5,1.9,0.6,-3116714
0.7,0.5,1.9,0.7,-2933193
0.7,0.5,1.9,0.8,-2749652
0.7,0.5,2.5,0.2,-5194556
0.7,0.5,2.5,0.3,-5010980
0.7,0.5,2.5,0.4,-4827478
0.7,0.5,2.5,0.5,-4643966
0.7,0.5,2.5,0.6,-4460401
0.7,0.5,2.5,0.7,-4276880
0.7,0.5,2.5,0.8,-4093339
0.8,0,0.9,0.2,-323007
0.8,0,0.9,0.3,-323007
0.8,0,0.9,0.4,-323007
0.8,0,0.9,0.5,-323007
0.8,0,0.9,0.6,-323007
0.8,0,0.9,0.7,-323007
0.8,0,0.9,0.8,-323007
0.8,0,1.1,0.2,-288212
0.8,0,1.1,0.3,-288212
0.8,0,1.1,0.4,-288212
0.8,0,1.1,0.5,-288212
0.8,0,1.1,0.6,-288212
0.8,0,1.1,0.7,-288212
0.8,0,1.1,0.8,-288212
0.8,0,1.3,0.2,-318203
0.8,0,1.3,0.3,-318203
0.8,0,1.3,0.4,-318203
0.8,0,1.3,0.5,-318203
0.8,0,1.3,0.6,-318203
0.8,0,1.3,0.7,-318203
0.8,0,1.3,0.8,-318203
0.8,0,1.5,0.2,-348206
0.8,0,1.5,0.3,-348206
0.8,0,1.5,0.4,-348206
0.8,0,1.5,0.5,-348206
0.8,0,1.5,0.6,-348206
0.8,0,1.5,0.7,-348206
0.8,0,1.5,0.8,-348206
0.8,0,1.9,0.2,-408211
0.8,0,1.9,0.3,-408211
0.8,0,1.9,0.4,-408211
0.8,0,1.9,0.5,-408211
0.8,0,1.9,0.6,-408211
0.8,0,1.9,0.7,-408211
0.8,0,1.9,0.8,-408211
0.8,0,2.5,0.2,-498230
0.8,0,2.5,0.3,-498230
0.8,0,2.5,0.4,-498230
0.8,0,2.5,0.5,-498230
0.8,0,2.5,0.6,-498230
0.8,0,2.5,0.7,-498230
0.8,0,2.5,0.8,-498230
0.8,0.1,0.9,0.2,-323007
0.8,0.1,0.9,0.3,-323007
0.8,0.1,0.9,0.4,-323007
0.8,0.1,0.9,0.5,-323007
0.8,0.1,0.9,0.6,-323007
0.8,0.1,0.9,0.7,-323007
0.8,0.1,0.9,0.8,-323007
0.8,0.1,1.1,0.2,-288663
0.8,0.1,1.1,0.3,-288663
0.8,0.1,1.1,0.4,-288663
0.8,0.1,1.1,0.5,-288663
0.8,0.1,1.1,0.6,-288663
0.8,0.1,1.1,0.7,-288663
0.8,0.1,1.1,0.8,-288663
0.8,0.1,1.3,0.2,-318654
0.8,0.1,1.3,0.3,-318654
0.8,0.1,1.3,0.4,-318654
0.8,0.1,1.3,0.5,-318654
0.8,0.1,1.3,0.6,-318654
0.8,0.1,1.3,0.7,-318654
0.8,0.1,1.3,0.8,-318654
0.8,0.1,1.5,0.2,-348657
0.8,0.1,1.5,0.3,-348657
0.8,0.1,1.5,0.4,-348657
0.8,0.1,1.5,0.5,-348657
0.8,0.1,1.5,0.6,-348657
0.8,0.1,1.5,0.7,-348657
0.8,0.1,1.5,0.8,-348657
0.8,0.1,1.9,0.2,-408662
0.8,0.1,1.9,0.3,-408662
0.8,0.1,1.9,0.4,-408662
0.8,0.1,1.9,0.5,-408662
0.8,0.1,1.9,0.6,-408662
0.8,0.1,1.9,0.7,-408662
0.8,0.1,1.9,0.8,-408662
0.8,0.1,2.5,0.2,-498681
0.8,0.1,2.5,0.3,-498681
0.8,0.1,2.5,0.4,-498681
0.8,0.1,2.5,0.5,-498681
0.8,0.1,2.5,0.6,-498681
0.8,0.1,2.5,0.7,-498681
0.8,0.1,2.5,0.8,-498681
0.8,0.2,0.9,0.2,-323007
0.8,0.2,0.9,0.3,-323007
0.8,0.2,0.9,0.4,-323007
0.8,0.2,0.9,0.5,-323007
0.8,0.2,0.9,0.6,-323007
0.8,0.2,0.9,0.7,-323007
0.8,0.2,0.9,0.8,-323007
0.8,0.2,1.1,0.2,-333382
0.8,0.2,1.1,0.3,-330778
0.8,0.2,1.1,0.4,-328170
0.8,0.2,1.1,0.5,-325566
0.8,0.2,1.1,0.6,-322962
0.8,0.2,1.1,0.7,-320354
0.8,0.2,1.1,0.8,-317750
0.8,0.2,1.3,0.2,-382926
0.8,0.2,1.3,0.3,-380322
0.8,0.2,1.3,0.4,-377714
0.8,0.2,1.3,0.5,-375110
0.8,0.2,1.3,0.6,-372506
0.8,0.2,1.3,0.7,-369898
0.8,0.2,1.3,0.8,-367294
0.8,0.2,1.5,0.2,-432489
0.8,0.2,1.5,0.3,-429885
0.8,0.2,1.5,0.4,-427277
0.8,0.2,1.5,0.5,-424673
0.8,0.2,1.5,0.6,-422069
0.8,0.2,1.5,0.7,-419461
0.8,0.2,1.5,0.8,-416857
0.8,0.2,1.9,0.2,-531603
0.8,0.2,1.9,0.3,-528999
0.8,0.2,1.9,0.4,-526391
0.8,0.2,1.9,0.5,-523787
0.8,0.2,1.9,0.6,-521183
0.8,0.2,1.9,0.7,-518575
0.8,0.2,1.9,0.8,-515971
0.8,0.2,2.5,0.2,-680291
0.8,0.2,2.5,0.3,-677687
0.8,0.2,2.5,0.4,-675079
0.8,0.2,2.5,0.5,-672475
0.8,0.2,2.5,0.6,-669871
0.8,0.2,2.5,0.7,-667263
0.8,0.2,2.5,0.8,-664659
0.8,0.3,0.9,0.2,-319080
0.8,0.3,0.9,0.3,-315210
0.8,0.3,0.9,0.4,-311334
0.8,0.3,0.9,0.5,-307458
0.8,0.3,0.9,0.6,-303582
0.8,0.3,0.9,0.7,-299706
0.8,0.3,0.9,0.8,-295836
0.8,0.3,1.1,0.2,-412284
0.8,0.3,1.1,0.3,-400005
0.8,0.3,1.1,0.4,-387707
0.8,0.3,1.1,0.5,-375422
0.8,0.3,1.1,0.6,-363128
0.8,0.3,1.1,0.7,-350839
0.8,0.3,1.1,0.8,-338551
0.8,0.3,1.3,0.2,-461828
0.8,0.3,1.3,0.3,-449549
0.8,0.3,1.3,0.4,-437251
0.8,0.3,1.3,0.5,-424966
0.8,0.3,1.3,0.6,-412672
0.8,0.3,1.3,0.7,-400383
0.8,0.3,1.3,0.8,-388095
0.8,0.3,1.5,0.2,-511391
0.8,0.3,1.5,0.3,-499112
0.8,0.3,1.5,0.4,-486814
0.8,0.3,1.5,0.5,-474529
0.8,0.3,1.5,0.6,-462235
0.8,0.3,1.5,0.7,-449946
0.8,0.3,1.5,0.8,-437658
0.8,0.3,1.9,0.2,-610505
0.8,0.3,1.9,0.3,-598226
0.8,0.3,1.9,0.4,-585928
0.8,0.3,1.9,0.5,-573643
0.8,0.3,1.9,0.6,-561349
0.8,0.3,1.9,0.7,-549060
0.8,0.3,1.9,0.8,-536772
0.8,0.3,2.5,0.2,-759193
0.8,0.3,2.5,0.3,-746914
0.8,0.3,2.5,0.4,-734616
0.8,0.3,2.5,0.5,-722331
0.8,0.3,2.5,0.6,-710037
0.8,0.3,2.5,0.7,-697748
0.8,0.3,2.5,0.8,-685460
0.8,0.4,0.9,0.2,-909901
0.8,0.4,0.9,0.3,-835428
0.8,0.4,0.9,0.4,-760957
0.8,0.4,0.9,0.5,-686511
0.8,0.4,0.9,0.6,-612005
0.8,0.4,0.9,0.7,-537549
0.8,0.4,0.9,0.8,-463079
0.8,0.4,1.1,0.2,-906669
0.8,0.4,1.1,0.3,-834774
0.8,0.4,1.1,0.4,-762855
0.8,0.4,1.1,0.5,-690965
0.8,0.4,1.1,0.6,-619043
0.8,0.4,1.1,0.7,-547155
0.8,0.4,1.1,0.8,-475247
0.8,0.4,1.3,0.2,-945781
0.8,0.4,1.3,0.3,-873886
0.8,0.4,1.3,0.4,-801967
0.8,0.4,1.3,0.5,-730077
0.8,0.4,1.3,0.6,-658155
0.8,0.4,1.3,0.7,-586267
0.8,0.4,1.3,0.8,-514359
0.8,0.4,1.5,0.2,-984904
0.8,0.4,1.5,0.3,-913009
0.8,0.4,1.5,0.4,-841090
0.8,0.4,1.5,0.5,-769200
0.8,0.4,1.5,0.6,-697278
0.8,0.4,1.5,0.7,-625390
0.8,0.4,1.5,0.8,-553482
0.8,0.4,1.9,0.2,-1063154
0.8,0.4,1.9,0.3,-991259
0.8,0.4,1.9,0.4,-919340
0.8,0.4,1.9,0.5,-847450
0.8,0.4,1.9,0.6,-775528
0.8,0.4,1.9,0.7,-703640
0.8,0.4,1.9,0.8,-631732
0.8,0.4,2.5,0.2,-1180546
0.8,0.4,2.5,0.3,-1108651
0.8,0.4,2.5,0.4,-1036732
0.8,0.4,2.5,0.5,-964842
0.8,0.4,2.5,0.6,-892920
0.8,0.4,2.5,0.7,-821032
0.8,0.4,2.5,0.8,-749124
0.8,0.5,0.9,0.2,-998845
0.8,0.5,0.9,0.3,-914015
0.8,0.5,0.9,0.4,-829194
0.8,0.5,0.9,0.5,-744391
0.8,0.5,0.9,0.6,-659528
0.8,0.5,0.9,0.7,-574709
0.8,0.5,0.9,0.8,-489882
0.8,0.5,1.1,0.2,-1199710
0.8,0.5,1.1,0.3,-1094052
0.8,0.5,1.1,0.4,-988399
0.8,0.5,1.1,0.5,-882778
0.8,0.5,1.1,0.6,-777087
0.8,0.5,1.1,0.7,-671436
0.8,0.5,1.1,0.8,-565791
0.8,0.5,1.3,0.2,-1264902
0.8,0.5,1.3,0.3,-1159244
0.8,0.5,1.3,0.4,-1053591
0.8,0.5,1.3,0.5,-947970
0.8,0.5,1.3,0.6,-842279
0.8,0.5,1.3,0.7,-736628
0.8,0.5,1.3,0.8,-630983
0.8,0.5,1.5,0.2,-1330117
0.8,0.5,1.5,0.3,-1224459
0.8,0.5,1.5,0.4,-1118806
0.8,0.5,1.5,0.5,-1013185
0.8,0.5,1.5,0.6,-907494
0.8,0.5,1.5,0.7,-801843
0.8,0.5,1.5,0.8,-696198
0.8,0.5,1.9,0.2,-1460531
0.8,0.5,1.9,0.3,-1354873
0.8,0.5,1.9,0.4,-1249220
0.8,0.5,1.9,0.5,-1143599
0.8,0.5,1.9,0.6,-1037908
0.8,0.5,1.9,0.7,-932257
0.8,0.5,1.9,0.8,-826612
0.8,0.5,2.5,0.2,-1656175
0.8,0.5,2.5,0.3,-1550517
0.8,0.5,2.5,0.4,-1444864
0.8,0.5,2.5,0.5,-1339243
0.8,0.5,2.5,0.6,-1233552
0.8,0.5,2.5,0.7,-1127901
0.8,0.5,2.5,0.8,-1022256
0.9,0,0.9,0.2,-261823
0.9,0,0.9,0.3,-261823
0.9,0,0.9,0.4,-261823
0.9,0,0.9,0.5,-261823
0.9,0,0.9,0.6,-261823
0.9,0,0.9,0.7,-261823
0.9,0,0.9,0.8,-261823
0.9,0,1.1,0.2,-259082
0.9,0,1.1,0.3,-259082
0.9,0,1.1,0.4,-259082
0.9,0,1.1,0.5,-259082
0.9,0,1.1,0.6,-259082
0.9,0,1.1,0.7,-259082
0.9,0,1.1,0.8,-259082
0.9,0,1.3,0.2,-259082
0.9,0,1.3,0.3,-259082
0.9,0,1.3,0.4,-259082
0.9,0,1.3,0.5,-259082
0.9,0,1.3,0.6,-259082
0.9,0,1.3,0.7,-259082
0.9,0,1.3,0.8,-259082
0.9,0,1.5,0.2,-259082
0.9,0,1.5,0.3,-259082
0.9,0,1.5,0.4,-259082
0.9,0,1.5,0.5,-259082
0.9,0,1.5,0.6,-259082
0.9,0,1.5,0.7,-259082
0.9,0,1.5,0.8,-259082
0.9,0,1.9,0.2,-259082
0.9,0,1.9,0.3,-259082
0.9,0,1.9,0.4,-259082
0.9,0,1.9,0.5,-259082
0.9,0,1.9,0.6,-259082
0.9,0,1.9,0.7,-259082
0.9,0,1.9,0.8,-259082
0.9,0,2.5,0.2,-259082
0.9,0,2.5,0.3,-259082
0.9,0,2.5,0.4,-259082
0.9,0,2.5,0.5,-259082
0.9,0,2.5,0.6,-259082
0.9,0,2.5,0.7,-259082
0.9,0,2.5,0.8,-259082
0.9,0.1,0.9,0.2,-261823
0.9,0.1,0.9,0.3,-261823
0.9,0.1,0.9,0.4,-261823
0.9,0.1,0.9,0.5,-261823
0.9,0.1,0.9,0.6,-261823
0.9,0.1,0.9,0.7,-261823
0.9,0.1,0.9,0.8,-261823
0.9,0.1,1.1,0.2,-260696
0.9,0.1,1.1,0.3,-260696
0.9,0.1,1.1,0.4,-260696
0.9,0.1,1.1,0.5,-260696
0.9,0.1,1.1,0.6,-260696
0.9,0.1,1.1,0.7,-260696
0.9,0.1,1.1,0.8,-260696
0.9,0.1,1.3,0.2,-260696
0.9,0.1,1.3,0.3,-260696
0.9,0.1,1.3,0.4,-260696
0.9,0.1,1.3,0.5,-260696
0.9,0.1,1.3,0.6,-260696
0.9,0.1,1.3,0.7,-260696
0.9,0.1,1.3,0.8,-260696
0.9,0.1,1.5,0.2,-260696
0.9,0.1,1.5,0.3,-260696
0.9,0.1,1.5,0.4,-260696
0.9,0.1,1.5,0.5,-260696
0.9,0.1,1.5,0.6,-260696
0.9,0.1,1.5,0.7,-260696
0.9,0.1,1.5,0.8,-260696
0.9,0.1,1.9,0.2,-260696
0.9,0.1,1.9,0.3,-260696
0.9,0.1,1.9,0.4,-260696
0.9,0.1,1.9,0.5,-260696
0.9,0.1,1.9,0.6,-260696
0.9,0.1,1.9,0.7,-260696
0.9,0.1,1.9,0.8,-260696
0.9,0.1,2.5,0.2,-260696
0.9,0.1,2.5,0.3,-260696
0.9,0.1,2.5,0.4,-260696
0.9,0.1,2.5,0.5,-260696
0.9,0.1,2.5,0.6,-260696
0.9,0.1,2.5,0.7,-260696
0.9,0.1,2.5,0.8,-260696
0.9,0.2,0.9,0.2,-264277
0.9,0.2,0.9,0.3,-264277
0.9,0.2,0.9,0.4,-264277
0.9,0.2,0.9,0.5,-264277
0.9,0.2,0.9,0.6,-264277
0.9,0.2,0.9,0.7,-264277
0.9,0.2,0.9,0.8,-264277
0.9,0.2,1.1,0.2,-283014
0.9,0.2,1.1,0.3,-280410
0.9,0.2,1.1,0.4,-277802
0.9,0.2,1.1,0.5,-275198
0.9,0.2,1.1,0.6,-272594
0.9,0.2,1.1,0.7,-269986
0.9,0.2,1.1,0.8,-267382
0.9,0.2,1.3,0.2,-283014
0.9,0.2,1.3,0.3,-280410
0.9,0.2,1.3,0.4,-277802
0.9,0.2,1.3,0.5,-275198
0.9,0.2,1.3,0.6,-272594
0.9,0.2,1.3,0.7,-269986
0.9,0.2,1.3,0.8,-267382
0.9,0.2,1.5,0.2,-283014
0.9,0.2,1.5,0.3,-280410
0.9,0.2,1.5,0.4,-277802
0.9,0.2,1.5,0.5,-275198
0.9,0.2,1.5,0.6,-272594
0.9,0.2,1.5,0.7,-269986
0.9,0.2,1.5,0.8,-267382
0.9,0.2,1.9,0.2,-283014
0.9,0.2,1.9,0.3,-280410
0.9,0.2,1.9,0.4,-277802
0.9,0.2,1.9,0.5,-275198
0.9,0.2,1.9,0.6,-272594
0.9,0.2,1.9,0.7,-269986
0.9,0.2,1.9,0.8,-267382
0.9,0.2,2.5,0.2,-283014
0.9,0.2,2.5,0.3,-280410
0.9,0.2,2.5,0.4,-277802
0.9,0.2,2.5,0.5,-275198
0.9,0.2,2.5,0.6,-272594
0.9,0.2,2.5,0.7,-269986
0.9,0.2,2.5,0.8,-267382
0.9,0.3,0.9,0.2,-294305
0.9,0.3,0.9,0.3,-290435
0.9,0.3,0.9,0.4,-286559
0.9,0.3,0.9,0.5,-282683
0.9,0.3,0.9,0.6,-278807
0.9,0.3,0.9,0.7,-274931
0.9,0.3,0.9,0.8,-271061
0.9,0.3,1.1,0.2,-360738
0.9,0.3,1.1,0.3,-348459
0.9,0.3,1.1,0.4,-336161
0.9,0.3,1.1,0.5,-323876
0.9,0.3,1.1,0.6,-311582
0.9,0.3,1.1,0.7,-299293
0.9,0.3,1.1,0.8,-287005
0.9,0.3,1.3,0.2,-360738
0.9,0.3,1.3,0.3,-348459
0.9,0.3,1.3,0.4,-336161
0.9,0.3,1.3,0.5,-323876
0.9,0.3,1.3,0.6,-311582
0.9,0.3,1.3,0.7,-299293
0.9,0.3,1.3,0.8,-287005
0.9,0.3,1.5,0.2,-360738
0.9,0.3,1.5,0.3,-348459
0.9,0.3,1.5,0.4,-336161
0.9,0.3,1.5,0.5,-323876
0.9,0.3,1.5,0.6,-311582
0.9,0.3,1.5,0.7,-299293
0.9,0.3,1.5,0.8,-287005
0.9,0.3,1.9,0.2,-360738
0.9,0.3,1.9,0.3,-348459
0.9,0.3,1.9,0.4,-336161
0.9,0.3,1.9,0.5,-323876
0.9,0.3,1.9,0.6,-311582
0.9,0.3,1.9,0.7,-299293
0.9,0.3,1.9,0.8,-287005
0.9,0.3,2.5,0.2,-360738
0.9,0.3,2.5,0.3,-348459
0.9,0.3,2.5,0.4,-336161
0.9,0.3,2.5,0.5,-323876
0.9,0.3,2.5,0.6,-311582
0.9,0.3,2.5,0.7,-299293
0.9,0.3,2.5,0.8,-287005
0.9,0.4,0.9,0.2,-845656
0.9,0.4,0.9,0.3,-775705
0.9,0.4,0.9,0.4,-705756
0.9,0.4,0.9,0.5,-635832
0.9,0.4,0.9,0.6,-565848
0.9,0.4,0.9,0.7,-495914
0.9,0.4,0.9,0.8,-425966
0.9,0.4,1.1,0.2,-835425
0.9,0.4,1.1,0.3,-766810
0.9,0.4,1.1,0.4,-698186
0.9,0.4,1.1,0.5,-629586
0.9,0.4,1.1,0.6,-560944
0.9,0.4,1.1,0.7,-492336
0.9,0.4,1.1,0.8,-423718
0.9,0.4,1.3,0.2,-835425
0.9,0.4,1.3,0.3,-766810
0.9,0.4,1.3,0.4,-698186
0.9,0.4,1.3,0.5,-629586
0.9,0.4,1.3,0.6,-560944
0.9,0.4,1.3,0.7,-492336
0.9,0.4,1.3,0.8,-423718
0.9,0.4,1.5,0.2,-835425
0.9,0.4,1.5,0.3,-766810
0.9,0.4,1.5,0.4,-698186
0.9,0.4,1.5,0.5,-629586
0.9,0.4,1.5,0.6,-560944
0.9,0.4,1.5,0.7,-492336
0.9,0.4,1.5,0.8,-423718
0.9,0.4,1.9,0.2,-835425
0.9,0.4,1.9,0.3,-766810
0.9,0.4,1.9,0.4,-698186
0.9,0.4,1.9,0.5,-629586
0.9,0.4,1.9,0.6,-560944
0.9,0.4,1.9,0.7,-492336
0.9,0.4,1.9,0.8,-423718
0.9,0.4,2.5,0.2,-835425
0.9,0.4,2.5,0.3,-766810
0.9,0.4,2.5,0.4,-698186
0.9,0.4,2.5,0.5,-629586
0.9,0.4,2.5,0.6,-560944
0.9,0.4,2.5,0.7,-492336
0.9,0.4,2.5,0.8,-423718
0.9,0.5,0.9,0.2,-987488
0.9,0.5,0.9,0.3,-900702
0.9,0.5,0.9,0.4,-813925
0.9,0.5,0.9,0.5,-727169
0.9,0.5,0.9,0.6,-640350
0.9,0.5,0.9,0.7,-553575
0.9,0.5,0.9,0.8,-466795
0.9,0.5,1.1,0.2,-1113429
0.9,0.5,1.1,0.3,-1011071
0.9,0.5,1.1,0.4,-908723
0.9,0.5,1.1,0.5,-806392
0.9,0.5,1.1,0.6,-704001
0.9,0.5,1.1,0.7,-601650
0.9,0.5,1.1,0.8,-499295
0.9,0.5,1.3,0.2,-1113429
0.9,0.5,1.3,0.3,-1011071
0.9,0.5,1.3,0.4,-908723
0.9,0.5,1.3,0.5,-806392
0.9,0.5,1.3,0.6,-704001
0.9,0.5,1.3,0.7,-601650
0.9,0.5,1.3,0.8,-499295
0.9,0.5,1.5,0.2,-1113429
0.9,0.5,1.5,0.3,-1011071
0.9,0.5,1.5,0.4,-908723
0.9,0.5,1.5,0.5,-806392
0.9,0.5,1.5,0.6,-704001
0.9,0.5,1.5,0.7,-601650
0.9,0.5,1.5,0.8,-499295
0.9,0.5,1.9,0.2,-1113429
0.9,0.5,1.9,0.3,-1011071
0.9,0.5,1.9,0.4,-908723
0.9,0.5,1.9,0.5,-806392
0.9,0.5,1.9,0.6,-704001
0.9,0.5,1.9,0.7,-601650
0.9,0.5,1.9,0.8,-499295
0.9,0.5,2.5,0.2,-1113429
0.9,0.5,2.5,0.3,-1011071
0.9,0.5,2.5,0.4,-908723
0.9,0.5,2.5,0.5,-806392
0.9,0.5,2.5,0.6,-704001
0.9,0.5,2.5,0.7,-601650
0.9,0.5,2.5,0.8,-499295
1,0,0.9,0.2,-258488
1,0,0.9,0.3,-258488
1,0,0.9,0.4,-258488
1,0,0.9,0.5,-258488
1,0,0.9,0.6,-258488
1,0,0.9,0.7,-258488
1,0,0.9,0.8,-258488
1,0,1.1,0.2,-258488
1,0,1.1,0.3,-258488
1,0,1.1,0.4,-258488
1,0,1.1,0.5,-258488
1,0,1.1,0.6,-258488
1,0,1.1,0.7,-258488
1,0,1.1,0.8,-258488
1,0,1.3,0.2,-258488
1,0,1.3,0.3,-258488
1,0,1.3,0.4,-258488
1,0,1.3,0.5,-258488
1,0,1.3,0.6,-258488
1,0,1.3,0.7,-258488
1,0,1.3,0.8,-258488
1,0,1.5,0.2,-258488
1,0,1.5,0.3,-258488
1,0,1.5,0.4,-258488
1,0,1.5,0.5,-258488
1,0,1.5,0.6,-258488
1,0,1.5,0.7,-258488
1,0,1.5,0.8,-258488
1,0,1.9,0.2,-258488
1,0,1.9,0.3,-258488
1,0,1.9,0.4,-258488
1,0,1.9,0.5,-258488
1,0,1.9,0.6,-258488
1,0,1.9,0.7,-258488
1,0,1.9,0.8,-258488
1,0,2.5,0.2,-258488
1,0,2.5,0.3,-258488
1,0,2.5,0.4,-258488
1,0,2.5,0.5,-258488
1,0,2.5,0.6,-258488
1,0,2.5,0.7,-258488
1,0,2.5,0.8,-258488
1,0.1,0.9,0.2,-258488
1,0.1,0.9,0.3,-258488
1,0.1,0.9,0.4,-258488
1,0.1,0.9,0.5,-258488
1,0.1,0.9,0.6,-258488
1,0.1,0.9,0.7,-258488
1,0.1,0.9,0.8,-258488
1,0.1,1.1,0.2,-258488
1,0.1,1.1,0.3,-258488
1,0.1,1.1,0.4,-258488
1,0.1,1.1,0.5,-258488
1,0.1,1.1,0.6,-258488
1,0.1,1.1,0.7,-258488
1,0.1,1.1,0.8,-258488
1,0.1,1.3,0.2,-258488
1,0.1,1.3,0.3,-258488
1,0.1,1.3,0.4,-258488
1,0.1,1.3,0.5,-258488
1,0.1,1.3,0.6,-258488
1,0.1,1.3,0.7,-258488
1,0.1,1.3,0.8,-258488
1,0.1,1.5,0.2,-258488
1,0.1,1.5,0.3,-258488
1,0.1,1.5,0.4,-258488
1,0.1,1.5,0.5,-258488
1,0.1,1.5,0.6,-258488
1,0.1,1.5,0.7,-258488
1,0.1,1.5,0.8,-258488
1,0.1,1.9,0.2,-258488
1,0.1,1.9,0.3,-258488
1,0.1,1.9,0.4,-258488
1,0.1,1.9,0.5,-258488
1,0.1,1.9,0.6,-258488
1,0.1,1.9,0.7,-258488
1,0.1,1.9,0.8,-258488
1,0.1,2.5,0.2,-258488
1,0.1,2.5,0.3,-258488
1,0.1,2.5,0.4,-258488
1,0.1,2.5,0.5,-258488
1,0.1,2.5,0.6,-258488
1,0.1,2.5,0.7,-258488
1,0.1,2.5,0.8,-258488
1,0.2,0.9,0.2,-260942
1,0.2,0.9,0.3,-260942
1,0.2,0.9,0.4,-260942
1,0.2,0.9,0.5,-260942
1,0.2,0.9,0.6,-260942
1,0.2,0.9,0.7,-260942
1,0.2,0.9,0.8,-260942
1,0.2,1.1,0.2,-260942
1,0.2,1.1,0.3,-260942
1,0.2,1.1,0.4,-260942
1,0.2,1.1,0.5,-260942
1,0.2,1.1,0.6,-260942
1,0.2,1.1,0.7,-260942
1,0.2,1.1,0.8,-260942
1,0.2,1.3,0.2,-260942
1,0.2,1.3,0.3,-260942
1,0.2,1.3,0.4,-260942
1,0.2,1.3,0.5,-260942
1,0.2,1.3,0.6,-260942
1,0.2,1.3,0.7,-260942
1,0.2,1.3,0.8,-260942
1,0.2,1.5,0.2,-260942
1,0.2,1.5,0.3,-260942
1,0.2,1.5,0.4,-260942
1,0.2,1.5,0.5,-260942
1,0.2,1.5,0.6,-260942
1,0.2,1.5,0.7,-260942
1,0.2,1.5,0.8,-260942
1,0.2,1.9,0.2,-260942
1,0.2,1.9,0.3,-260942
1,0.2,1.9,0.4,-260942
1,0.2,1.9,0.5,-260942
1,0.2,1.9,0.6,-260942
1,0.2,1.9,0.7,-260942
1,0.2,1.9,0.8,-260942
1,0.2,2.5,0.2,-260942
1,0.2,2.5,0.3,-260942
1,0.2,2.5,0.4,-260942
1,0.2,2.5,0.5,-260942
1,0.2,2.5,0.6,-260942
1,0.2,2.5,0.7,-260942
1,0.2,2.5,0.8,-260942
1,0.3,0.9,0.2,-337719
1,0.3,0.9,0.3,-328044
1,0.3,0.9,0.4,-318354
1,0.3,0.9,0.5,-308673
1,0.3,0.9,0.6,-298983
1,0.3,0.9,0.7,-289302
1,0.3,0.9,0.8,-279618
1,0.3,1.1,0.2,-337719
1,0.3,1.1,0.3,-328044
1,0.3,1.1,0.4,-318354
1,0.3,1.1,0.5,-308673
1,0.3,1.1,0.6,-298983
1,0.3,1.1,0.7,-289302
1,0.3,1.1,0.8,-279618
1,0.3,1.3,0.2,-337719
1,0.3,1.3,0.3,-328044
1,0.3,1.3,0.4,-318354
1,0.3,1.3,0.5,-308673
1,0.3,1.3,0.6,-298983
1,0.3,1.3,0.7,-289302
1,0.3,1.3,0.8,-279618
1,0.3,1.5,0.2,-337719
1,0.3,1.5,0.3,-328044
1,0.3,1.5,0.4,-318354
1,0.3,1.5,0.5,-308673
1,0.3,1.5,0.6,-298983
