upper,lower,mult_high,mult_low,pnl
0.7,0.4,2.5,0.4,-269030
0.7,0.4,2.5,0.5,-253430
0.7,0.4,2.5,0.6,-237812
0.7,0.4,2.5,0.7,-222176
0.7,0.4,2.5,0.8,-206559
0.7,0.5,0.9,0.2,-153344
0.7,0.5,0.9,0.3,-139662
0.7,0.5,0.9,0.4,-126020
0.7,0.5,0.9,0.5,-112413
0.7,0.5,0.9,0.6,-98814
0.7,0.5,0.9,0.7,-85180
0.7,0.5,0.9,0.8,-71490
0.7,0.5,1.1,0.2,-196797
0.7,0.5,1.1,0.3,-178618
0.7,0.5,1.1,0.4,-160475
0.7,0.5,1.1,0.5,-142388
0.7,0.5,1.1,0.6,-124299
0.7,0.5,1.1,0.7,-106164
0.7,0.5,1.1,0.8,-87977
0.7,0.5,1.3,0.2,-196797
0.7,0.5,1.3,0.3,-178618
0.7,0.5,1.3,0.4,-160475
0.7,0.5,1.3,0.5,-142388
0.7,0.5,1.3,0.6,-124299
0.7,0.5,1.3,0.7,-106164
0.7,0.5,1.3,0.8,-87977
0.7,0.5,1.5,0.2,-196797
0.7,0.5,1.5,0.3,-178618
0.7,0.5,1.5,0.4,-160475
0.7,0.5,1.5,0.5,-142388
0.7,0.5,1.5,0.6,-124299
0.7,0.5,1.5,0.7,-106164
0.7,0.5,1.5,0.8,-87977
0.7,0.5,1.9,0.2,-196797
0.7,0.5,1.9,0.3,-178618
0.7,0.5,1.9,0.4,-160475
0.7,0.5,1.9,0.5,-142388
0.7,0.5,1.9,0.6,-124299
0.7,0.5,1.9,0.7,-106164
0.7,0.5,1.9,0.8,-87977
0.7,0.5,2.5,0.2,-196797
0.7,0.5,2.5,0.3,-178618
0.7,0.5,2.5,0.4,-160475
0.7,0.5,2.5,0.5,-142388
0.7,0.5,2.5,0.6,-124299
0.7,0.5,2.5,0.7,-106164
0.7,0.5,2.5,0.8,-87977
0.8,0,0.9,0.2,-219436
0.8,0,0.9,0.3,-219436
0.8,0,0.9,0.4,-219436
0.8,0,0.9,0.5,-219436
0.8,0,0.9,0.6,-219436
0.8,0,0.9,0.7,-219436
0.8,0,0.9,0.8,-219436
0.8,0,1.1,0.2,-219966
0.8,0,1.1,0.3,-219966
0.8,0,1.1,0.4,-219966
0.8,0,1.1,0.5,-219966
0.8,0,1.1,0.6,-219966
0.8,0,1.1,0.7,-219966
0.8,0,1.1,0.8,-219966
0.8,0,1.3,0.2,-219966
0.8,0,1.3,0.3,-219966
0.8,0,1.3,0.4,-219966
0.8,0,1.3,0.5,-219966
0.8,0,1.3,0.6,-219966
0.8,0,1.3,0.7,-219966
0.8,0,1.3,0.8,-219966
0.8,0,1.5,0.2,-219966
0.8,0,1.5,0.3,-219966
0.8,0,1.5,0.4,-219966
0.8,0,1.5,0.5,-219966
0.8,0,1.5,0.6,-219966
0.8,0,1.5,0.7,-219966
0.8,0,1.5,0.8,-219966
0.8,0,1.9,0.2,-219966
0.8,0,1.9,0.3,-219966
0.8,0,1.9,0.4,-219966
0.8,0,1.9,0.5,-219966
0.8,0,1.9,0.6,-219966
0.8,0,1.9,0.7,-219966
0.8,0,1.9,0.8,-219966
0.8,0,2.5,0.2,-219966
0.8,0,2.5,0.3,-219966
0.8,0,2.5,0.4,-219966
0.8,0,2.5,0.5,-219966
0.8,0,2.5,0.6,-219966
0.8,0,2.5,0.7,-219966
0.8,0,2.5,0.8,-219966
0.8,0.1,0.9,0.2,-220112
0.8,0.1,0.9,0.3,-220112
0.8,0.1,0.9,0.4,-220112
0.8,0.1,0.9,0.5,-220112
0.8,0.1,0.9,0.6,-220112
0.8,0.1,0.9,0.7,-220112
0.8,0.1,0.9,0.8,-220112
0.8,0.1,1.1,0.2,-220642
0.8,0.1,1.1,0.3,-220642
0.8,0.1,1.1,0.4,-220642
0.8,0.1,1.1,0.5,-220642
0.8,0.1,1.1,0.6,-220642
0.8,0.1,1.1,0.7,-220642
0.8,0.1,1.1,0.8,-220642
0.8,0.1,1.3,0.2,-220642
0.8,0.1,1.3,0.3,-220642
0.8,0.1,1.3,0.4,-220642
0.8,0.1,1.3,0.5,-220642
0.8,0.1,1.3,0.6,-220642
0.8,0.1,1.3,0.7,-220642
0.8,0.1,1.3,0.8,-220642
0.8,0.1,1.5,0.2,-220642
0.8,0.1,1.5,0.3,-220642
0.8,0.1,1.5,0.4,-220642
0.8,0.1,1.5,0.5,-220642
0.8,0.1,1.5,0.6,-220642
0.8,0.1,1.5,0.7,-220642
0.8,0.1,1.5,0.8,-220642
0.8,0.1,1.9,0.2,-220642
0.8,0.1,1.9,0.3,-220642
0.8,0.1,1.9,0.4,-220642
0.8,0.1,1.9,0.5,-220642
0.8,0.1,1.9,0.6,-220642
0.8,0.1,1.9,0.7,-220642
0.8,0.1,1.9,0.8,-220642
0.8,0.1,2.5,0.2,-220642
0.8,0.1,2.5,0.3,-220642
0.8,0.1,2.5,0.4,-220642
0.8,0.1,2.5,0.5,-220642
0.8,0.1,2.5,0.6,-220642
0.8,0.1,2.5,0.7,-220642
0.8,0.1,2.5,0.8,-220642
0.8,0.2,0.9,0.2,-219717
0.8,0.2,0.9,0.3,-219717
0.8,0.2,0.9,0.4,-219717
0.8,0.2,0.9,0.5,-219717
0.8,0.2,0.9,0.6,-219717
0.8,0.2,0.9,0.7,-219717
0.8,0.2,0.9,0.8,-219717
0.8,0.2,1.1,0.2,-220247
0.8,0.2,1.1,0.3,-220247
0.8,0.2,1.1,0.4,-220247
0.8,0.2,1.1,0.5,-220247
0.8,0.2,1.1,0.6,-220247
0.8,0.2,1.1,0.7,-220247
0.8,0.2,1.1,0.8,-220247
0.8,0.2,1.3,0.2,-220247
0.8,0.2,1.3,0.3,-220247
0.8,0.2,1.3,0.4,-220247
0.8,0.2,1.3,0.5,-220247
0.8,0.2,1.3,0.6,-220247
0.8,0.2,1.3,0.7,-220247
0.8,0.2,1.3,0.8,-220247
0.8,0.2,1.5,0.2,-220247
0.8,0.2,1.5,0.3,-220247
0.8,0.2,1.5,0.4,-220247
0.8,0.2,1.5,0.5,-220247
0.8,0.2,1.5,0.6,-220247
0.8,0.2,1.5,0.7,-220247
0.8,0.2,1.5,0.8,-220247
0.8,0.2,1.9,0.2,-220247
0.8,0.2,1.9,0.3,-220247
0.8,0.2,1.9,0.4,-220247
0.8,0.2,1.9,0.5,-220247
0.8,0.2,1.9,0.6,-220247
0.8,0.2,1.9,0.7,-220247
0.8,0.2,1.9,0.8,-220247
0.8,0.2,2.5,0.2,-220247
0.8,0.2,2.5,0.3,-220247
0.8,0.2,2.5,0.4,-220247
0.8,0.2,2.5,0.5,-220247
0.8,0.2,2.5,0.6,-220247
0.8,0.2,2.5,0.7,-220247
0.8,0.2,2.5,0.8,-220247
0.8,0.3,0.9,0.2,-222461
0.8,0.3,0.9,0.3,-221957
0.8,0.3,0.9,0.4,-221441
0.8,0.3,0.9,0.5,-220937
0.8,0.3,0.9,0.6,-220433
0.8,0.3,0.9,0.7,-219917
0.8,0.3,0.9,0.8,-219413
0.8,0.3,1.1,0.2,-222971
0.8,0.3,1.1,0.3,-222467
0.8,0.3,1.1,0.4,-221951
0.8,0.3,1.1,0.5,-221447
0.8,0.3,1.1,0.6,-220943
0.8,0.3,1.1,0.7,-220427
0.8,0.3,1.1,0.8,-219923
0.8,0.3,1.3,0.2,-222971
0.8,0.3,1.3,0.3,-222467
0.8,0.3,1.3,0.4,-221951
0.8,0.3,1.3,0.5,-221447
0.8,0.3,1.3,0.6,-220943
0.8,0.3,1.3,0.7,-220427
0.8,0.3,1.3,0.8,-219923
0.8,0.3,1.5,0.2,-222971
0.8,0.3,1.5,0.3,-222467
0.8,0.3,1.5,0.4,-221951
0.8,0.3,1.5,0.5,-221447
0.8,0.3,1.5,0.6,-220943
0.8,0.3,1.5,0.7,-220427
0.8,0.3,1.5,0.8,-219923
0.8,0.3,1.9,0.2,-222971
0.8,0.3,1.9,0.3,-222467
0.8,0.3,1.9,0.4,-221951
0.8,0.3,1.9,0.5,-221447
0.8,0.3,1.9,0.6,-220943
0.8,0.3,1.9,0.7,-220427
0.8,0.3,1.9,0.8,-219923
0.8,0.3,2.5,0.2,-222971
0.8,0.3,2.5,0.3,-222467
0.8,0.3,2.5,0.4,-221951
0.8,0.3,2.5,0.5,-221447
0.8,0.3,2.5,0.6,-220943
0.8,0.3,2.5,0.7,-220427
0.8,0.3,2.5,0.8,-219923
0.8,0.4,0.9,0.2,-302101
0.8,0.4,0.9,0.3,-286484
0.8,0.4,0.9,0.4,-270848
0.8,0.4,0.9,0.5,-255248
0.8,0.4,0.9,0.6,-239630
0.8,0.4,0.9,0.7,-223994
0.8,0.4,0.9,0.8,-208377
0.8,0.4,1.1,0.2,-302551
0.8,0.4,1.1,0.3,-286934
0.8,0.4,1.1,0.4,-271298
0.8,0.4,1.1,0.5,-255698
0.8,0.4,1.1,0.6,-240080
0.8,0.4,1.1,0.7,-224444
0.8,0.4,1.1,0.8,-208827
0.8,0.4,1.3,0.2,-302551
0.8,0.4,1.3,0.3,-286934
0.8,0.4,1.3,0.4,-271298
0.8,0.4,1.3,0.5,-255698
0.8,0.4,1.3,0.6,-240080
0.8,0.4,1.3,0.7,-224444
0.8,0.4,1.3,0.8,-208827
0.8,0.4,1.5,0.2,-302551
0.8,0.4,1.5,0.3,-286934
0.8,0.4,1.5,0.4,-271298
0.8,0.4,1.5,0.5,-255698
0.8,0.4,1.5,0.6,-240080
0.8,0.4,1.5,0.7,-224444
0.8,0.4,1.5,0.8,-208827
0.8,0.4,1.9,0.2,-302551
0.8,0.4,1.9,0.3,-286934
0.8,0.4,1.9,0.4,-271298
0.8,0.4,1.9,0.5,-255698
0.8,0.4,1.9,0.6,-240080
0.8,0.4,1.9,0.7,-224444
0.8,0.4,1.9,0.8,-208827
0.8,0.4,2.5,0.2,-302551
0.8,0.4,2.5,0.3,-286934
0.8,0.4,2.5,0.4,-271298
0.8,0.4,2.5,0.5,-255698
0.8,0.4,2.5,0.6,-240080
0.8,0.4,2.5,0.7,-224444
0.8,0.4,2.5,0.8,-208827
0.8,0.5,0.9,0.2,-151425
0.8,0.5,0.9,0.3,-138308
0.8,0.5,0.9,0.4,-125215
0.8,0.5,0.9,0.5,-112157
0.8,0.5,0.9,0.6,-99107
0.8,0.5,0.9,0.7,-86022
0.8,0.5,0.9,0.8,-72897
0.8,0.5,1.1,0.2,-151425
0.8,0.5,1.1,0.3,-138308
0.8,0.5,1.1,0.4,-125215
0.8,0.5,1.1,0.5,-112157
0.8,0.5,1.1,0.6,-99107
0.8,0.5,1.1,0.7,-86022
0.8,0.5,1.1,0.8,-72897
0.8,0.5,1.3,0.2,-151425
0.8,0.5,1.3,0.3,-138308
0.8,0.5,1.3,0.4,-125215
0.8,0.5,1.3,0.5,-112157
0.8,0.5,1.3,0.6,-99107
0.8,0.5,1.3,0.7,-86022
0.8,0.5,1.3,0.8,-72897
0.8,0.5,1.5,0.2,-151425
0.8,0.5,1.5,0.3,-138308
0.8,0.5,1.5,0.4,-125215
0.8,0.5,1.5,0.5,-112157
0.8,0.5,1.5,0.6,-99107
0.8,0.5,1.5,0.7,-86022
0.8,0.5,1.5,0.8,-72897
0.8,0.5,1.9,0.2,-151425
0.8,0.5,1.9,0.3,-138308
0.8,0.5,1.9,0.4,-125215
0.8,0.5,1.9,0.5,-112157
0.8,0.5,1.9,0.6,-99107
0.8,0.5,1.9,0.7,-86022
0.8,0.5,1.9,0.8,-72897
0.8,0.5,2.5,0.2,-151425
0.8,0.5,2.5,0.3,-138308
0.8,0.5,2.5,0.4,-125215
0.8,0.5,2.5,0.5,-112157
0.8,0.5,2.5,0.6,-99107
0.8,0.5,2.5,0.7,-86022
0.8,0.5,2.5,0.8,-72897
0.9,0,0.9,0.2,-219436
0.9,0,0.9,0.3,-219436
0.9,0,0.9,0.4,-219436
0.9,0,0.9,0.5,-219436
0.9,0,0.9,0.6,-219436
0.9,0,0.9,0.7,-219436
0.9,0,0.9,0.8,-219436
0.9,0,1.1,0.2,-219436
0.9,0,1.1,0.3,-219436
0.9,0,1.1,0.4,-219436
0.9,0,1.1,0.5,-219436
0.9,0,1.1,0.6,-219436
0.9,0,1.1,0.7,-219436
0.9,0,1.1,0.8,-219436
0.9,0,1.3,0.2,-219436
0.9,0,1.3,0.3,-219436
0.9,0,1.3,0.4,-219436
0.9,0,1.3,0.5,-219436
0.9,0,1.3,0.6,-219436
0.9,0,1.3,0.7,-219436
0.9,0,1.3,0.8,-219436
0.9,0,1.5,0.2,-219436
0.9,0,1.5,0.3,-219436
0.9,0,1.5,0.4,-219436
0.9,0,1.5,0.5,-219436
0.9,0,1.5,0.6,-219436
0.9,0,1.5,0.7,-219436
0.9,0,1.5,0.8,-219436
0.9,0,1.9,0.2,-219436
0.9,0,1.9,0.3,-219436
0.9,0,1.9,0.4,-219436
0.9,0,1.9,0.5,-219436
0.9,0,1.9,0.6,-219436
0.9,0,1.9,0.7,-219436
0.9,0,1.9,0.8,-219436
0.9,0,2.5,0.2,-219436
0.9,0,2.5,0.3,-219436
0.9,0,2.5,0.4,-219436
0.9,0,2.5,0.5,-219436
0.9,0,2.5,0.6,-219436
0.9,0,2.5,0.7,-219436
0.9,0,2.5,0.8,-219436
0.9,0.1,0.9,0.2,-220112
0.9,0.1,0.9,0.3,-220112
0.9,0.1,0.9,0.4,-220112
0.9,0.1,0.9,0.5,-220112
0.9,0.1,0.9,0.6,-220112
0.9,0.1,0.9,0.7,-220112
0.9,0.1,0.9,0.8,-220112
0.9,0.1,1.1,0.2,-220112
0.9,0.1,1.1,0.3,-220112
0.9,0.1,1.1,0.4,-220112
0.9,0.1,1.1,0.5,-220112
0.9,0.1,1.1,0.6,-220112
0.9,0.1,1.1,0.7,-220112
0.9,0.1,1.1,0.8,-220112
0.9,0.1,1.3,0.2,-220112
0.9,0.1,1.3,0.3,-220112
0.9,0.1,1.3,0.4,-220112
0.9,0.1,1.3,0.5,-220112
0.9,0.1,1.3,0.6,-220112
0.9,0.1,1.3,0.7,-220112
0.9,0.1,1.3,0.8,-220112
0.9,0.1,1.5,0.2,-220112
0.9,0.1,1.5,0.3,-220112
0.9,0.1,1.5,0.4,-220112
0.9,0.1,1.5,0.5,-220112
0.9,0.1,1.5,0.6,-220112
0.9,0.1,1.5,0.7,-220112
0.9,0.1,1.5,0.8,-220112
0.9,0.1,1.9,0.2,-220112
0.9,0.1,1.9,0.3,-220112
0.9,0.1,1.9,0.4,-220112
0.9,0.1,1.9,0.5,-220112
0.9,0.1,1.9,0.6,-220112
0.9,0.1,1.9,0.7,-220112
0.9,0.1,1.9,0.8,-220112
0.9,0.1,2.5,0.2,-220112
0.9,0.1,2.5,0.3,-220112
0.9,0.1,2.5,0.4,-220112
0.9,0.1,2.5,0.5,-220112
0.9,0.1,2.5,0.6,-220112
0.9,0.1,2.5,0.7,-220112
0.9,0.1,2.5,0.8,-220112
0.9,0.2,0.9,0.2,-219717
0.9,0.2,0.9,0.3,-219717
0.9,0.2,0.9,0.4,-219717
0.9,0.2,0.9,0.5,-219717
0.9,0.2,0.9,0.6,-219717
0.9,0.2,0.9,0.7,-219717
0.9,0.2,0.9,0.8,-219717
0.9,0.2,1.1,0.2,-219717
0.9,0.2,1.1,0.3,-219717
0.9,0.2,1.1,0.4,-219717
0.9,0.2,1.1,0.5,-219717
0.9,0.2,1.1,0.6,-219717
0.9,0.2,1.1,0.7,-219717
0.9,0.2,1.1,0.8,-219717
0.9,0.2,1.3,0.2,-219717
0.9,0.2,1.3,0.3,-219717
0.9,0.2,1.3,0.4,-219717
0.9,0.2,1.3,0.5,-219717
0.9,0.2,1.3,0.6,-219717
0.9,0.2,1.3,0.7,-219717
0.9,0.2,1.3,0.8,-219717
0.9,0.2,1.5,0.2,-219717
0.9,0.2,1.5,0.3,-219717
0.9,0.2,1.5,0.4,-219717
0.9,0.2,1.5,0.5,-219717
0.9,0.2,1.5,0.6,-219717
0.9,0.2,1.5,0.7,-219717
0.9,0.2,1.5,0.8,-219717
0.9,0.2,1.9,0.2,-219717
0.9,0.2,1.9,0.3,-219717
0.9,0.2,1.9,0.4,-219717
0.9,0.2,1.9,0.5,-219717
0.9,0.2,1.9,0.6,-219717
0.9,0.2,1.9,0.7,-219717
0.9,0.2,1.9,0.8,-219717
0.9,0.2,2.5,0.2,-219717
0.9,0.2,2.5,0.3,-219717
0.9,0.2,2.5,0.4,-219717
0.9,0.2,2.5,0.5,-219717
0.9,0.2,2.5,0.6,-219717
0.9,0.2,2.5,0.7,-219717
0.9,0.2,2.5,0.8,-219717
0.9,0.3,0.9,0.2,-222461
0.9,0.3,0.9,0.3,-221957
0.9,0.3,0.9,0.4,-221441
0.9,0.3,0.9,0.5,-220937
0.9,0.3,0.9,0.6,-220433
0.9,0.3,0.9,0.7,-219917
0.9,0.3,0.9,0.8,-219413
0.9,0.3,1.1,0.2,-222461
0.9,0.3,1.1,0.3,-221957
0.9,0.3,1.1,0.4,-221441
0.9,0.3,1.1,0.5,-220937
0.9,0.3,1.1,0.6,-220433
0.9,0.3,1.1,0.7,-219917
0.9,0.3,1.1,0.8,-219413
0.9,0.3,1.3,0.2,-222461
0.9,0.3,1.3,0.3,-221957
0.9,0.3,1.3,0.4,-221441
0.9,0.3,1.3,0.5,-220937
0.9,0.3,1.3,0.6,-220433
0.9,0.3,1.3,0.7,-219917
0.9,0.3,1.3,0.8,-219413
0.9,0.3,1.5,0.2,-222461
0.9,0.3,1.5,0.3,-221957
0.9,0.3,1.5,0.4,-221441
0.9,0.3,1.5,0.5,-220937
0.9,0.3,1.5,0.6,-220433
0.9,0.3,1.5,0.7,-219917
0.9,0.3,1.5,0.8,-219413
0.9,0.3,1.9,0.2,-222461
0.9,0.3,1.9,0.3,-221957
0.9,0.3,1.9,0.4,-221441
0.9,0.3,1.9,0.5,-220937
0.9,0.3,1.9,0.6,-220433
0.9,0.3,1.9,0.7,-219917
0.9,0.3,1.9,0.8,-219413
0.9,0.3,2.5,0.2,-222461
0.9,0.3,2.5,0.3,-221957
0.9,0.3,2.5,0.4,-221441
0.9,0.3,2.5,0.5,-220937
0.9,0.3,2.5,0.6,-220433
0.9,0.3,2.5,0.7,-219917
0.9,0.3,2.5,0.8,-219413
0.9,0.4,0.9,0.2,-302101
0.9,0.4,0.9,0.3,-286484
0.9,0.4,0.9,0.4,-270848
0.9,0.4,0.9,0.5,-255248
0.9,0.4,0.9,0.6,-239630
0.9,0.4,0.9,0.7,-223994
0.9,0.4,0.9,0.8,-208377
0.9,0.4,1.1,0.2,-302101
0.9,0.4,1.1,0.3,-286484
0.9,0.4,1.1,0.4,-270848
0.9,0.4,1.1,0.5,-255248
0.9,0.4,1.1,0.6,-239630
0.9,0.4,1.1,0.7,-223994
0.9,0.4,1.1,0.8,-208377
0.9,0.4,1.3,0.2,-302101
0.9,0.4,1.3,0.3,-286484
0.9,0.4,1.3,0.4,-270848
0.9,0.4,1.3,0.5,-255248
0.9,0.4,1.3,0.6,-239630
0.9,0.4,1.3,0.7,-223994
0.9,0.4,1.3,0.8,-208377
0.9,0.4,1.5,0.2,-302101
0.9,0.4,1.5,0.3,-286484
0.9,0.4,1.5,0.4,-270848
0.9,0.4,1.5,0.5,-255248
0.9,0.4,1.5,0.6,-239630
0.9,0.4,1.5,0.7,-223994
0.9,0.4,1.5,0.8,-208377
0.9,0.4,1.9,0.2,-302101
0.9,0.4,1.9,0.3,-286484
0.9,0.4,1.9,0.4,-270848
0.9,0.4,1.9,0.5,-255248
0.9,0.4,1.9,0.6,-239630
0.9,0.4,1.9,0.7,-223994
0.9,0.4,1.9,0.8,-208377
0.9,0.4,2.5,0.2,-302101
0.9,0.4,2.5,0.3,-286484
0.9,0.4,2.5,0.4,-270848
0.9,0.4,2.5,0.5,-255248
0.9,0.4,2.5,0.6,-239630
0.9,0.4,2.5,0.7,-223994
0.9,0.4,2.5,0.8,-208377
0.9,0.5,0.9,0.2,-151425
0.9,0.5,0.9,0.3,-138308
0.9,0.5,0.9,0.4,-125215
0.9,0.5,0.9,0.5,-112157
0.9,0.5,0.9,0.6,-99107
0.9,0.5,0.9,0.7,-86022
0.9,0.5,0.9,0.8,-72897
0.9,0.5,1.1,0.2,-151425
0.9,0.5,1.1,0.3,-138308
0.9,0.5,1.1,0.4,-125215
0.9,0.5,1.1,0.5,-112157
0.9,0.5,1.1,0.6,-99107
0.9,0.5,1.1,0.7,-86022
0.9,0.5,1.1,0.8,-72897
0.9,0.5,1.3,0.2,-151425
0.9,0.5,1.3,0.3,-138308
0.9,0.5,1.3,0.4,-125215
0.9,0.5,1.3,0.5,-112157
0.9,0.5,1.3,0.6,-99107
0.9,0.5,1.3,0.7,-86022
0.9,0.5,1.3,0.8,-72897
0.9,0.5,1.5,0.2,-151425
0.9,0.5,1.5,0.3,-138308
0.9,0.5,1.5,0.4,-125215
0.9,0.5,1.5,0.5,-112157
0.9,0.5,1.5,0.6,-99107
0.9,0.5,1.5,0.7,-86022
0.9,0.5,1.5,0.8,-72897
0.9,0.5,1.9,0.2,-151425
0.9,0.5,1.9,0.3,-138308
0.9,0.5,1.9,0.4,-125215
0.9,0.5,1.9,0.5,-112157
0.9,0.5,1.9,0.6,-99107
0.9,0.5,1.9,0.7,-86022
0.9,0.5,1.9,0.8,-72897
0.9,0.5,2.5,0.2,-151425
0.9,0.5,2.5,0.3,-138308
0.9,0.5,2.5,0.4,-125215
0.9,0.5,2.5,0.5,-112157
0.9,0.5,2.5,0.6,-99107
0.9,0.5,2.5,0.7,-86022
0.9,0.5,2.5,0.8,-72897
1,0,0.9,0.2,-219436
1,0,0.9,0.3,-219436
1,0,0.9,0.4,-219436
1,0,0.9,0.5,-219436
1,0,0.9,0.6,-219436
1,0,0.9,0.7,-219436
1,0,0.9,0.8,-219436
1,0,1.1,0.2,-219436
1,0,1.1,0.3,-219436
1,0,1.1,0.4,-219436
1,0,1.1,0.5,-219436
1,0,1.1,0.6,-219436
1,0,1.1,0.7,-219436
1,0,1.1,0.8,-219436
1,0,1.3,0.2,-219436
1,0,1.3,0.3,-219436
1,0,1.3,0.4,-219436
1,0,1.3,0.5,-219436
1,0,1.3,0.6,-219436
1,0,1.3,0.7,-219436
1,0,1.3,0.8,-219436
1,0,1.5,0.2,-219436
1,0,1.5,0.3,-219436
1,0,1.5,0.4,-219436
1,0,1.5,0.5,-219436
1,0,1.5,0.6,-219436
1,0,1.5,0.7,-219436
1,0,1.5,0.8,-219436
1,0,1.9,0.2,-219436
1,0,1.9,0.3,-219436
1,0,1.9,0.4,-219436
1,0,1.9,0.5,-219436
1,0,1.9,0.6,-219436
1,0,1.9,0.7,-219436
1,0,1.9,0.8,-219436
1,0,2.5,0.2,-219436
1,0,2.5,0.3,-219436
1,0,2.5,0.4,-219436
1,0,2.5,0.5,-219436
1,0,2.5,0.6,-219436
1,0,2.5,0.7,-219436
1,0,2.5,0.8,-219436
1,0.1,0.9,0.2,-220112
1,0.1,0.9,0.3,-220112
1,0.1,0.9,0.4,-220112
1,0.1,0.9,0.5,-220112
1,0.1,0.9,0.6,-220112
1,0.1,0.9,0.7,-220112
1,0.1,0.9,0.8,-220112
1,0.1,1.1,0.2,-220112
1,0.1,1.1,0.3,-220112
1,0.1,1.1,0.4,-220112
1,0.1,1.1,0.5,-220112
1,0.1,1.1,0.6,-220112
1,0.1,1.1,0.7,-220112
1,0.1,1.1,0.8,-220112
1,0.1,1.3,0.2,-220112
1,0.1,1.3,0.3,-220112
1,0.1,1.3,0.4,-220112
1,0.1,1.3,0.5,-220112
1,0.1,1.3,0.6,-220112
1,0.1,1.3,0.7,-220112
1,0.1,1.3,0.8,-220112
1,0.1,1.5,0.2,-220112
1,0.1,1.5,0.3,-220112
1,0.1,1.5,0.4,-220112
1,0.1,1.5,0.5,-220112
1,0.1,1.5,0.6,-220112
1,0.1,1.5,0.7,-220112
1,0.1,1.5,0.8,-220112
1,0.1,1.9,0.2,-220112
1,0.1,1.9,0.3,-220112
1,0.1,1.9,0.4,-220112
1,0.1,1.9,0.5,-220112
1,0.1,1.9,0.6,-220112
1,0.1,1.9,0.7,-220112
1,0.1,1.9,0.8,-220112
1,0.1,2.5,0.2,-220112
1,0.1,2.5,0.3,-220112
1,0.1,2.5,0.4,-220112
1,0.1,2.5,0.5,-220112
1,0.1,2.5,0.6,-220112
1,0.1,2.5,0.7,-220112
1,0.1,2.5,0.8,-220112
1,0.2,0.9,0.2,-219717
1,0.2,0.9,0.3,-219717
1,0.2,0.9,0.4,-219717
1,0.2,0.9,0.5,-219717
1,0.2,0.9,0.6,-219717
1,0.2,0.9,0.7,-219717
1,0.2,0.9,0.8,-219717
1,0.2,1.1,0.2,-219717
1,0.2,1.1,0.3,-219717
1,0.2,1.1,0.4,-219717
1,0.2,1.1,0.5,-219717
1,0.2,1.1,0.6,-219717
1,0.2,1.1,0.7,-219717
1,0.2,1.1,0.8,-219717
1,0.2,1.3,0.2,-219717
1,0.2,1.3,0.3,-219717
1,0.2,1.3,0.4,-219717
1,0.2,1.3,0.5,-219717
1,0.2,1.3,0.6,-219717
1,0.2,1.3,0.7,-219717
1,0.2,1.3,0.8,-219717
1,0.2,1.5,0.2,-219717
1,0.2,1.5,0.3,-219717
1,0.2,1.5,0.4,-219717
1,0.2,1.5,0.5,-219717
1,0.2,1.5,0.6,-219717
1,0.2,1.5,0.7,-219717
1,0.2,1.5,0.8,-219717
1,0.2,1.9,0.2,-219717
1,0.2,1.9,0.3,-219717
1,0.2,1.9,0.4,-219717
1,0.2,1.9,0.5,-219717
1,0.2,1.9,0.6,-219717
1,0.2,1.9,0.7,-219717
1,0.2,1.9,0.8,-219717
1,0.2,2.5,0.2,-219717
1,0.2,2.5,0.3,-219717
1,0.2,2.5,0.4,-219717
1,0.2,2.5,0.5,-219717
1,0.2,2.5,0.6,-219717
1,0.2,2.5,0.7,-219717
1,0.2,2.5,0.8,-219717
1,0.3,0.9,0.2,-222461
1,0.3,0.9,0.3,-221957
1,0.3,0.9,0.4,-221441
1,0.3,0.9,0.5,-220937
1,0.3,0.9,0.6,-220433
1,0.3,0.9,0.7,-219917
1,0.3,0.9,0.8,-219413
1,0.3,1.1,0.2,-222461
1,0.3,1.1,0.3,-221957
1,0.3,1.1,0.4,-221441
1,0.3,1.1,0.5,-220937
1,0.3,1.1,0.6,-220433
1,0.3,1.1,0.7,-219917
1,0.3,1.1,0.8,-219413
1,0.3,1.3,0.2,-222461
1,0.3,1.3,0.3,-221957
1,0.3,1.3,0.4,-221441
1,0.3,1.3,0.5,-220937
1,0.3,1.3,0.6,-220433
1,0.3,1.3,0.7,-219917
1,0.3,1.3,0.8,-219413
1,0.3,1.5,0.2,-222461
1,0.3,1.5,0.3,-221957
1,0.3,1.5,0.4,-221441
1,0.3,1.5,0.5,-220937
1,0.3,1.5,0.6,-220433
1,0.3,1.5,0.7,-219917
1,0.3,1.5,0.8,-219413
1,0.3,1.9,0.2,-222461
1,0.3,1.9,0.3,-221957
1,0.3,1.9,0.4,-221441
1,0.3,1.9,0.5,-220937
1,0.3,1.9,0.6,-220433
1,0.3,1.9,0.7,-219917
1,0.3,1.9,0.8,-219413
1,0.3,2.5,0.2,-222461
1,0.3,2.5,0.3,-221957
1,0.3,2.5,0.4,-221441
1,0.3,2.5,0.5,-220937
1,0.3,2.5,0.6,-220433
1,0.3,2.5,0.7,-219917
1,0.3,2.5,0.8,-219413
1,0.4,0.9,0.2,-302101
1,0.4,0.9,0.3,-286484
1,0.4,0.9,0.4,-270848
1,0.4,0.9,0.5,-255248
1,0.4,0.9,0.6,-239630
1,0.4,0.9,0.7,-223994
1,0.4,0.9,0.8,-208377
1,0.4,1.1,0.2,-302101
1,0.4,1.1,0.3,-286484
1,0.4,1.1,0.4,-270848
